Price,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,
2019-07-08,381.7295837402344,388.11095912821855,379.9543438407373,384.8003212094106,1648021
2019-07-09,388.6387023925781,389.5983041268808,376.78761511699605,381.6336214460571,1952280
2019-07-10,388.6387023925781,392.2851772690399,386.0957636536203,390.5099374883567,2023029
2019-07-11,396.2195739746094,396.9872729788778,387.58315784846747,391.7094631240133,1732979
2019-07-12,398.52264404296875,402.4570175584813,393.05293096652684,395.3080012131386,2818537
2019-07-15,392.5730895996094,399.3862680172307,391.61348783049993,396.8432999013131,2601603
2019-07-16,400.8736572265625,404.47216402392837,391.18167306204566,395.0200803125693,2111513
2019-07-17,400.201904296875,404.08830901515705,397.5629994436689,403.22467328377945,1698318
2019-07-18,395.7397155761719,402.36096112050967,394.15637870672214,399.8660202521493,1300071
2019-07-19,389.1185302734375,399.8180844967613,385.520023519984,397.80291485788274,1894624
2019-07-22,390.7499084472656,392.9569811206216,380.48215632314157,387.4872385339899,1941825
2019-07-23,383.6007995605469,392.47711574800167,381.92149649805543,392.47711574800167,2835920
2019-07-24,365.4163513183594,384.36848674348255,362.7294780099525,383.8407174708492,4748109
2019-07-25,364.9845275878906,369.97443906399087,361.7698559026339,365.41633079996564,2998970
2019-07-26,366.4247131347656,369.06500653771513,362.1522559355259,365.464606442784,2701597
2019-07-29,358.93585205078125,367.5287883918154,357.1596490115317,366.32865516261,1888927
2019-07-30,358.55181884765625,364.74448879194165,356.29556249425843,361.57614875534244,2312161
2019-07-31,362.4882507324219,366.5687039582807,353.9433074841786,358.1197772342012,2429787
2019-08-01,356.29559326171875,362.7763133235927,351.6870636376412,361.00011011327524,1720133
2019-08-02,360.4720764160156,364.60052355384727,349.1427996445334,353.7993230535687,3029294
2019-08-05,353.1752624511719,357.15969947507443,344.82232227565373,357.15969947507443,2432675
2019-08-06,361.9122009277344,363.4963709854502,350.6789417909701,351.01498496688043,3719169
2019-08-07,357.3996887207031,364.4084553153894,351.0629791788597,364.4084553153894,3419644
2019-08-08,359.0318603515625,364.3604400472221,352.79116770253233,362.92028020513817,3397923
2019-08-09,361.576171875,365.32058196680197,359.31991537733415,362.6322950547723,2223023
2019-08-13,346.16644287109375,364.4084693229916,344.77430580089526,361.384139218624,2576776
2019-08-14,344.5343017578125,348.5187387791455,342.3740616414129,347.12657231741304,4506969
2019-08-16,343.0941162109375,344.2462266074124,336.0373264945265,341.84595998959435,4433448
2019-08-19,343.1421203613281,348.9027604210039,342.2780302124028,343.33415341670286,2152462
2019-08-20,340.78985595703125,345.3983560057852,337.95752971240137,343.1420995922818,1767899
2019-08-21,336.70941162109375,340.8378584684057,334.50114876079823,340.8378584684057,1459740
2019-08-22,331.2847900390625,334.8851900002179,327.204336749753,334.8851900002179,2171160
2019-08-23,335.4132995605469,340.021800248573,326.10025234916685,332.58097292302836,2246560
2019-08-26,353.51123046875,360.0399430493276,335.4132168047787,351.3989844161437,4974219
2019-08-27,357.2076416015625,359.319887798989,352.6471353435927,355.5274550854684,3040184
2019-08-28,351.3510437011719,359.3199172535431,349.52681760834446,358.2158004553418,2186454
2019-08-29,351.59112548828125,355.52753996857155,346.8865786798931,352.35919921610997,1725632
2019-08-30,351.1109924316406,354.1353223365631,345.06230332166774,353.7512855597699,2313806
2019-09-03,346.8865051269531,352.5031346336851,345.2063185659726,348.23067781584024,1638833
2019-09-04,349.81488037109375,351.1590238847892,342.42204709557205,346.88653736969286,1846644
2019-09-05,351.9270324707031,353.07917201241185,346.8384796450953,351.1109653704623,1642165
2019-09-06,351.1589660644531,353.99129206991756,349.2867465964172,353.31920577366714,2366109
2019-09-09,354.80743408203125,356.9676742472449,349.1428101754976,351.2070338066752,2954338
2019-09-11,358.455810546875,359.99198699080046,351.8790743745286,356.39158718478546,3341392
2019-09-12,357.5917053222656,361.19210497593275,355.7194857823078,360.0399653667083,2625251
2019-09-13,359.2718811035156,361.9601677112943,355.6234586499572,361.48011443846764,2925109
2019-09-16,355.81549072265625,358.88781408041206,353.41522436497524,358.11974056600474,2561643
2019-09-17,350.7269287109375,358.35978788904066,348.32666221469475,355.815511263049,2609989
2019-09-18,351.73504638671875,353.6072366107289,349.6708231294182,350.4388966623258,1469778
2019-09-19,347.4626159667969,351.8791127370288,343.57419547242955,351.6870796730541,1317155
2019-09-20,365.5126037597656,369.44901748110937,346.5984915322741,347.9906578582033,6134710
2019-09-23,394.55584716796875,400.84453412703544,370.6971905940341,378.28202741569334,6695717
2019-09-24,397.3401184082031,400.84450160411774,387.83506902061015,393.5957085646214,3112368
2019-09-25,398.252197265625,401.27655642970217,392.7796073451751,392.97161108090654,2997555
2019-09-26,402.4286804199219,403.8208467268895,395.5639240065332,395.75595704891794,8639414
2019-09-27,392.2995910644531,403.72485457283796,389.89932439041723,401.32458789880206,3789544
2019-09-30,397.4361572265625,398.9723044177197,385.4348241698373,386.92297774881945,3152658
2019-10-01,387.9310607910156,401.2285430878146,385.5788171963565,398.6362728426722,2532760
2019-10-03,387.78704833984375,389.9953110911503,382.69849510010465,387.40301156139464,2619077
2019-10-04,378.85809326171875,391.0034366303583,377.27392313539707,389.32324997817136,1610595
2019-10-07,379.4821472167969,384.76273370558215,375.0656508388779,380.2022271925403,1399825
2019-10-09,384.4747009277344,386.7789509151265,375.9297287201243,380.5382579950367,3905912
2019-10-10,383.9466552734375,385.57884834864575,379.81820827162454,381.9304253864539,3034826
2019-10-11,392.7315673828125,393.8837069476825,380.1061722766902,385.24274811153595,2283201
2019-10-14,391.1954345703125,396.52401432607195,388.6511287138327,394.5077846643885,3313476
2019-10-15,397.2441101074219,397.9641900653205,391.1954501811246,392.53959357584307,2434978
2019-10-16,393.6436767578125,397.2440762403535,387.4990008343011,396.5239963438453,2008661
2019-10-17,392.8276062011719,394.79584229457004,388.4591329282414,392.7796125916298,2478950
2019-10-18,404.876953125,406.893153486061,391.7234813687911,393.64369451275576,4047650
2019-10-22,403.96484375,411.7417129121646,400.4604605911604,404.68492368538324,2380735
2019-10-23,380.2982482910156,402.2846846215216,379.2421251205275,401.32457797564683,6752056
2019-10-24,383.2265930175781,385.434856062817,377.6579857385326,383.0825828690072,6433637
2019-10-25,383.0345458984375,386.87497235968215,381.01831614625837,386.87497235968215,3272059
2019-10-27,383.8505859375,386.20285869872373,382.650452753228,386.20285869872373,110114
2019-10-29,383.0345458984375,385.00275273977394,382.2664430261114,385.00275273977394,2269051
2019-10-30,382.21844482421875,388.84317453026426,379.7221617943692,383.27456794840066,5590453
2019-10-31,380.01019287109375,384.0426524417841,377.945969474245,383.3225724684558,2529130
2019-11-01,374.20159912109375,381.40239961733033,372.3774021887403,380.2022662012909,3665336
2019-11-04,375.4017028808594,379.1941358959993,374.20156955962904,374.4415962238751,3146855
2019-11-05,374.4416198730469,377.2259234941278,371.0812463613657,376.073813013059,1395899
2019-11-06,375.4017028808594,378.66605965458,373.00143623839864,374.4415962238751,2277683
2019-11-07,374.8736267089844,376.36178019122,372.56934747179315,374.92162031803934,1615593
2019-11-08,370.74517822265625,375.5937344007337,370.1211147581872,375.5937344007337,1206504
2019-11-11,372.42535400390625,373.62548728524143,367.24078408856406,370.745167410037,2300763
2019-11-13,356.00750732421875,376.1697454577939,354.6633639753392,375.40167191561346,5392849
2019-11-14,354.3753662109375,359.1758994045288,351.25501963510317,357.0636530792969,2662084
2019-11-15,351.6870422363281,356.1035385364285,350.9189686624536,354.3753583451465,2362065
2019-11-18,351.06298828125,352.7911978193594,349.57483470410784,351.68705173940225,1835202
2019-11-19,349.5268249511719,353.46326819713954,347.126558252427,352.839204715492,2758083
2019-11-20,352.07110595703125,362.05620885093134,349.478806387403,349.95885969288014,6385953
2019-11-21,357.25567626953125,361.2401128502458,353.3192332993766,353.3192332993766,6556285
2019-11-22,356.6316223144531,360.56803608914856,355.6715156766973,357.39969590460606,3679373
2019-11-25,359.7519836425781,364.0724636896861,356.67963055569356,357.15968389426115,3050808
2019-11-26,355.6235046386719,362.92032118927597,353.7513142126149,362.0082081329016,4348236
2019-11-27,358.07177734375,359.41592075808586,352.5991578637974,357.1596643303816,1417796
2019-11-28,357.7357177734375,362.6322671942746,355.7194880942543,361.0000742872864,1649478
2019-11-29,366.8087463378906,369.5930791573121,356.007546159506,357.15968589858596,30111277
2019-12-02,362.6802673339844,368.0568701419129,360.8560706581144,365.8966302967733,3783084
2019-12-03,347.5106201171875,364.8405337502734,345.20634067445,364.8405337502734,4189825
2019-12-04,353.1752624511719,355.5755292487194,343.0941419014722,347.07857892537476,4369308
2019-12-05,353.7032470703125,358.6958128490976,350.5829007836035,353.3192103104352,3179935
2019-12-06,351.5430603027344,356.4876039189835,348.9027668930728,355.86354042763514,2376977
2019-12-09,358.69586181640625,362.4402720115993,350.39094488729245,353.5592852139641,4988293
2019-12-10,352.26312255859375,360.85608876037537,351.447026049465,358.983869080617,2108098
2019-12-11,354.95147705078125,356.05559395280596,350.4389636075623,354.2313969885739,1710192
2019-12-12,357.6396789550781,361.4801050378172,356.10350266195735,356.63157882840943,2012086
2019-12-13,361.9122009277344,365.70460448406874,357.687708373654,357.687708373654,2699035
2019-12-16,353.6552734375,365.27256920573103,352.31113005194817,362.2002163529312,3579883
2019-12-17,356.4396057128906,358.11979240648674,352.8871992692351,354.4713987347303,4226416
2019-12-18,359.5599365234375,360.80806343484227,354.3753665297209,357.25568644846675,3960881
2019-12-19,354.9034118652344,359.3199082474737,352.9352049829953,359.0798815886577,2769484
2019-12-20,357.44769287109375,362.92031247771433,355.4314923529879,355.4314923529879,10808900
2019-12-23,352.26312255859375,359.2719186544958,349.7188458067109,357.20766592548495,4275342
2019-12-24,353.8952941894531,357.15965072855954,351.3990112006796,353.31922437663957,2948878
2019-12-26,349.14276123046875,355.8155138587531,347.6546077119933,354.08730438877404,2503435
2019-12-27,349.1907653808594,353.2231953272485,348.3266460422297,352.1190786502655,2146972
2019-12-30,351.3510437011719,356.1995706107268,349.23879733059806,356.1995706107268,4732203
2019-12-31,351.3990173339844,353.9432939765135,350.3428942087473,351.3990173339844,2043206
2020-01-01,362.5842590332031,364.12043548459434,351.39902277484913,353.31923601405595,11377167
2020-01-02,367.8648376464844,369.3530204554144,361.4801346214303,362.8723009104087,5919760
2020-01-03,367.2408142089844,369.01701747106716,364.07247380644964,367.43284726979977,3684824
2020-01-06,365.0325622558594,372.52138245106073,359.79996926168815,372.52138245106073,12482680
2020-01-07,369.4490051269531,374.20154448056115,367.14475516464813,368.7289251824748,8091465
2020-01-08,370.2651062011719,372.1373258001791,363.16032318721113,363.8804031406557,4620991
2020-01-09,376.1697998046875,378.2820463010404,370.6491861848119,373.62552286598856,4186783
2020-01-10,376.4098205566406,378.57006063474944,374.4416135388606,376.16979388129516,2405154
2020-01-13,374.777587890625,378.18595433429596,373.76945845930794,376.2657412843121,1516112
2020-01-14,373.67352294921875,376.9378797258299,370.60116992409655,375.4017032132688,1963128
2020-01-15,375.2096252441406,375.7856950299042,370.6011255582851,373.769465429795,1536571
2020-01-16,375.35369873046875,378.8580820700542,374.24955266583044,376.3617989719491,1340762
2020-01-17,372.1373291015625,376.7458291244403,370.6011526605604,375.3056692047749,1644832
2020-01-20,364.8885192871094,373.67351854280446,363.6883859789684,372.185335660632,1760945
2020-01-21,364.7925109863281,366.76071777791236,360.3279918978821,363.6883649665279,2005178
2020-01-22,368.296875,369.64101829741986,363.8803790512263,364.7924919852575,1817459
2020-01-23,370.4571838378906,371.3212740260179,365.5606337049937,369.113040289678,1202104
2020-01-24,369.4010009765625,371.9452775144263,365.12851504118817,367.7208144873903,1572385
2020-01-27,366.0406494140625,370.84118252113217,364.64848309296076,368.3929223565782,1076027
2020-01-28,358.07177734375,366.28067726354993,355.4314841262539,365.5126036839663,2220618
2020-01-29,368.056884765625,372.28134810394175,358.8398552001244,362.4402550850755,3588224
2020-01-30,362.9202880859375,368.3929073247447,361.8161713763894,365.8006078326513,1526892
2020-01-31,354.6633605957031,366.32864954465737,353.55924390179223,364.8884896916969,2912256
2020-02-03,352.6951904296875,355.23946724043753,341.3179205512853,349.47882723113315,2857926
2020-02-04,357.6396789550781,361.0000517774748,351.73502971289196,355.33542916545986,3061868
2020-02-05,351.9750671386719,357.63968992442943,346.69448111294207,357.1596366493631,3441871
2020-02-06,355.43145751953125,358.3117771775497,352.9831682301395,355.239424488946,4172547
2020-02-07,354.80743408203125,358.7919004935312,352.5512066829141,355.4315269031989,2197903
2020-02-10,353.55926513671875,358.55183131355494,351.543035361453,355.2874453440157,1537598
2020-02-11,359.2718811035156,363.3043110151836,354.3273089532999,355.7194751645478,2836917
2020-02-12,359.1758728027344,363.78437260720904,356.7756063837107,361.9121823804469,1873710
2020-02-13,354.3753662109375,359.75196924778567,352.3591364096033,359.07988288063115,1602247
2020-02-14,352.2151184082031,357.15966162715546,351.39902192349166,355.5274686577326,1012713
2020-02-17,348.32666015625,352.2151094372612,345.0623036006763,352.2151094372612,1979626
2020-02-18,351.9750671386719,353.7512701164427,344.0541881000771,348.0386244231025,1693616
2020-02-19,356.4875793457031,359.5119386647644,352.69517574422997,356.1995590772825,2057811
2020-02-20,356.0555419921875,359.5599252568278,355.2394455140889,356.19955212358644,1799254
2020-02-24,347.79864501953125,356.58361528629246,347.07856500913886,352.98321523433043,2070656
2020-02-25,344.1022033691406,350.1508925958242,341.41391657958917,347.8466132903475,2530137
2020-02-26,344.1022033691406,348.0386463325134,338.82161701099216,342.66204345328197,4164401
2020-02-27,339.5897216796875,346.35846160005286,337.4774754051797,344.3902547579973,1977795
2020-02-28,328.5484924316406,334.741162462872,325.6681726124274,333.15699242233046,4299292
2020-03-02,327.060302734375,337.0454053709934,324.8040463967424,332.29289534930206,2510491
2020-03-03,333.44500732421875,335.12519385841824,328.356454112123,330.27666729406525,3671071
2020-03-04,332.1489562988281,335.84534400665643,326.3402926291348,333.9251304233133,3490806
2020-03-05,335.22125244140625,337.8615458978833,332.6769755161002,333.4450491652045,2709900
2020-03-06,327.7803649902344,329.50857433226224,318.03528952591824,326.24418867514055,3966036
