Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2023-12-08,3523.3017578125,3541.0800673148765,3499.3546308301375,3529.422190550054,1641155
2023-12-11,3539.0400390625,3548.852180752397,3511.9355689624736,3519.6102433835927,1102503
2023-12-12,3567.407958984375,3592.9579521944743,3527.479631434828,3535.2029282758335,2236866
2023-12-13,3491.09716796875,3545.937718953249,3461.4181075699794,3539.6716572694795,3850968
2023-12-14,3562.696044921875,3573.1395604942823,3524.1765684036072,3526.508049101208,3290396
2023-12-15,3750.92236328125,3784.8758865773325,3562.1618353516847,3562.1618353516847,8531230
2023-12-18,3749.173828125,3816.983871548324,3720.9519986913924,3748.105331527849,2521612
2023-12-19,3707.39990234375,3745.191003733247,3681.9469130720026,3735.378860359327,2004435
2023-12-20,3672.280029296875,3787.6444418961732,3659.1649171276918,3718.134299963476,2586083
2023-12-21,3679.517578125,3698.170134649371,3636.6263987860348,3649.158522199876,1517562
2023-12-22,3714.97705078125,3736.3012047742636,3654.74468228009,3691.661295232414,2413058
2023-12-26,3687.33837890625,3724.692116519827,3682.0921913636303,3710.945629897685,1285231
2023-12-27,3702.541748046875,3709.342176407596,3660.573437599591,3690.6896203399274,1293976
2023-12-28,3691.563720703125,3728.5775741933994,3683.986290572614,3714.9767180082226,1682889
2023-12-29,3685.249267578125,3713.6169591368352,3658.04755350932,3683.889276746734,1574996
2024-01-01,3702.44482421875,3722.748865906577,3665.430968440897,3681.946294829313,825907
2024-01-02,3675.34033203125,3702.445040999075,3659.8451164485364,3702.445040999075,1344068
2024-01-03,3586.497802734375,3664.3142378242237,3581.9318476857156,3659.602416983921,1803075
2024-01-04,3562.259033203125,3612.97075599101,3546.9094461207787,3596.2125560606937,3598144
2024-01-05,3631.331787109375,3640.9010569292664,3570.0795422889087,3570.2251708932167,1963127
2024-01-08,3573.430908203125,3633.1289077981032,3567.6989761882505,3631.3315568315493,1067805
2024-01-09,3584.70068359375,3645.370420917813,3577.754625300139,3604.179104592275,1370944
2024-01-10,3607.1904296875,3622.9285177983875,3582.854561544668,3584.7975412418177,1292227
2024-01-11,3629.048583984375,3665.4308276952343,3601.3125041786993,3617.827829932958,1777909
2024-01-12,3772.1005859375,3793.910484182262,3712.6454585109796,3738.2926939717927,6813450
2024-01-15,3792.501953125,3851.957081832262,3774.2378973312325,3847.0996328009473,2801505
2024-01-16,3751.2138671875,3787.8389877012887,3745.627800457753,3787.8389877012887,1432672
2024-01-17,3773.849609375,3798.4767350462816,3703.853717445346,3710.1197796135352,3458696
2024-01-18,3791.336669921875,3797.359860010906,3751.894084159887,3786.867721402185,2239110
2024-01-19,3839.48779296875,3859.4493706259377,3812.2231990955183,3841.3865296392432,2941975
2024-01-23,3756.914794921875,3830.5777865241894,3741.821895467125,3797.5682499048307,2618854
2024-01-24,3740.89697265625,3781.6476594002056,3705.6477962212402,3778.093620029419,2657709
2024-01-25,3710.22412109375,3759.592459378295,3679.4539867078256,3739.0465469098717,2205154
2024-01-29,3701.16845703125,3719.669430639141,3681.547782743708,3700.973757486317,1646747
2024-01-30,3700.72998046875,3746.7389763589804,3687.5358187577312,3707.4486593804236,1411621
2024-01-31,3715.7255859375,3733.301557613305,3696.7377454645057,3711.10034274536,2459358
2024-02-01,3752.92236328125,3802.3394370231667,3705.112095657625,3719.669392987647,2363107
2024-02-02,3862.126708984375,3879.751176833713,3770.3034145401643,3773.2733550130965,2826510
2024-02-05,3868.94287109375,3916.363737022214,3858.0370822757613,3878.3880568273194,1691523
2024-02-06,4027.3701171875,4040.9049458458762,3885.2047310391986,3892.0208796901443,4474396
2024-02-07,3976.1513671875,4045.870922703787,3966.9496144396635,4043.923451742197,2124267
2024-02-08,4025.519775390625,4048.791957302528,3978.7317399785748,3982.5779474187925,2345173
2024-02-09,4025.13037109375,4074.8393750314503,3992.315296643514,4027.905136727231,2100596
2024-02-12,4012.4716796875,4050.3498919084377,3997.7192079138513,4021.5272287851185,1013716
2024-02-13,4040.514892578125,4060.476467538446,3974.300887831695,4017.096747258583,1257415
2024-02-14,3992.41259765625,4006.8236913539386,3943.141491460348,3999.1312768064327,1391283
2024-02-15,3995.43115234375,4037.398766341099,3975.761507726558,4019.57959928857,1091582
2024-02-16,4019.8720703125,4039.0063532331533,3992.413014514953,4005.2175412353613,1307556
2024-02-19,3996.01513671875,4019.871653973267,3948.4970394720403,4014.7595431330133,772291
2024-02-20,3924.786376953125,3990.367549263329,3904.678836638836,3974.885251960021,1193648
2024-02-21,3886.664794921875,3956.6277775279746,3876.051174301171,3907.6001057300477,1885939
2024-02-22,3979.75390625,3987.3975862298994,3866.703135257523,3866.703135257523,2982052
2024-02-23,3945.67333984375,4021.5272329970676,3940.1228578382725,4021.5272329970676,2538072
2024-02-26,3895.964111328125,3943.6284121215494,3878.144705772124,3929.996116375944,1379284
2024-02-27,3996.599853515625,4015.685164227461,3893.9682278723612,3893.9682278723612,2960475
2024-02-28,4010.767822265625,4045.773326421733,3981.6042553531993,3988.031004415041,1939225
2024-02-29,3987.54443359375,4029.415061064533,3957.7967658333628,3991.341907040438,3772719
2024-03-01,3986.813720703125,4031.2646476321634,3979.461970720343,3999.3263159688886,2043265
2024-03-04,3973.52197265625,4009.744881748288,3968.8479952218395,3997.183790263655,1749271
2024-03-05,3906.72412109375,3957.2608962074078,3875.467117840916,3955.31342529392,2070859
2024-03-06,3957.552978515625,3965.050693824185,3854.4829875644286,3889.148064163673,1744204
2024-03-07,4000.689697265625,4015.6851286001765,3931.6517089404847,3958.2347351502713,2688905
2024-03-11,4014.078369140625,4043.9232651586194,3981.6041972630856,3981.6041972630856,2304068
2024-03-12,4082.142822265625,4118.85284234862,4012.812661555068,4014.0788030326103,4039801
2024-03-13,4040.028564453125,4129.612229897735,4023.377592414998,4094.5577521150612,2837260
2024-03-14,4097.08935546875,4114.03225712865,3978.683030207731,4044.3616761876724,2919608
2024-03-15,4108.43359375,4127.664870274634,4067.2932680200865,4082.483637227106,3373143
2024-03-18,4043.4365234375,4143.000974857484,4009.6966846246737,4104.538423942185,1526904
2024-03-19,3872.837646484375,3951.4180415088776,3862.4187258082266,3944.845327911001,8931209
2024-03-20,3866.60595703125,3912.4689912686326,3856.1870353866384,3881.3094572416053,1817913
2024-03-21,3868.60205078125,3903.1209235304927,3844.3073998400932,3885.2530213886234,3829582
2024-03-22,3808.181640625,3834.5699647781776,3753.7499274301354,3794.646813799024,5852485
2024-03-26,3775.658935546875,3843.041376290008,3769.7677889528313,3773.2245970971353,3440925
2024-03-27,3740.0205078125,3792.6996923404718,3728.8225497991716,3786.3704117242423,1968575
2024-03-28,3774.490966796875,3812.1744831071983,3739.6311883456437,3748.97914423849,4311783
2024-04-01,3813.878662109375,3829.9940327821146,3785.9324997610006,3795.3289525956893,1569676
2024-04-02,3781.7939453125,3807.159802384113,3771.2775544700808,3787.8310578075434,2142666
2024-04-03,3843.625732421875,3876.4405673478477,3749.8549673088573,3749.8549673088573,3973090
2024-04-04,3898.155029296875,3922.839079397691,3831.8922868474538,3871.4745363238826,3394637
2024-04-05,3874.736572265625,3896.8890525116617,3856.4790336013084,3873.519403021337,1636819
2024-04-08,3868.213134765625,3926.7344975953292,3855.992706294692,3878.388623528222,2302538
2024-04-09,3842.895751953125,3910.3756673113057,3821.9604394283224,3879.3620976192556,1876992
2024-04-10,3879.99462890625,3885.3989078695354,3815.0952602167276,3852.486604122911,2101965
2024-04-12,3896.3046875,3907.941015572423,3841.8729743875037,3866.703226788183,4354821
2024-04-15,3837.68603515625,3957.4554932330634,3816.117890439459,3896.3048605880067,4200329
2024-04-16,3771.082763671875,3825.5144811790165,3761.394143322113,3799.5157917590436,3051420
2024-04-18,3760.56640625,3832.62283143449,3748.881580544407,3774.9777388325756,3476284
2024-04-19,3725.706298828125,3751.3643214263843,3701.0707459342584,3737.1964239670265,2957749
2024-04-22,3763.09814453125,3776.1461045717333,3711.8795643701515,3736.2229508101445,1728883
2024-04-23,3772.9326171875,3792.699493931328,3759.2030902829515,3775.2209905357795,1807586
2024-04-24,3730.42919921875,3795.620739280783,3724.0024502332853,3787.830855772767,1317312
2024-04-25,3751.02392578125,3771.9105051572933,3710.9060698688877,3711.100769427373,2856271
2024-04-26,3720.984130859375,3774.977715088682,3702.6778564900783,3753.896199540408,2039178
2024-04-29,3768.55078125,3775.9512655457443,3718.8902747468273,3737.1965482191617,1110693
2024-04-30,3720.302490234375,3779.79782513137,3709.932302119023,3770.3039038857896,2203078
2024-05-02,3761.832275390625,3769.4274595752354,3678.8213268689515,3678.8213268689515,2491044
2024-05-03,3742.45458984375,3791.3362977409042,3697.857698127601,3787.976720384603,2962234
2024-05-06,3818.0654296875,3836.468934581478,3751.802684840144,3751.802684840144,2053831
2024-05-07,3874.4443359375,3883.2566886567797,3810.713402973497,3827.5590725637444,2062112
2024-05-08,3872.497314453125,3879.654365405302,3835.1547010000268,3856.9662809130764,1247685
2024-05-09,3856.187255859375,3866.7036467404337,3807.354515925793,3857.9400272942835,1726486
2024-05-10,3791.628662109375,3869.2355735609763,3783.0112453583392,3858.5244827961365,1672489
2024-05-13,3844.112548828125,3851.123395960307,3768.3558893467475,3782.475052239649,931326
2024-05-14,3798.73681640625,3842.165514012795,3790.6547643566246,3832.6228587395644,1058317
2024-05-15,3778.482666015625,3823.810095410986,3773.7114577543716,3801.949783718732,1115021
2024-05-16,3826.10107421875,3834.487070300572,3769.753435145223,3816.44021325187,2599399
2024-05-17,3760.5341796875,3844.7858973181783,3756.5127517164856,3843.805084589271,2765804
2024-05-21,3746.90087890625,3770.9798801907446,3736.94572511883,3757.1014753412887,1908117
2024-05-22,3758.474365234375,3767.5468829479496,3744.301669237929,3761.4168034117506,1311168
2024-05-23,3818.7451171875,3830.073551639933,3752.0989428421417,3767.252451000279,2095742
2024-05-24,3775.638671875,3809.280597008828,3770.5384934787426,3803.8370383684164,1309452
2024-05-27,3773.23583984375,3833.359710936332,3767.645254908774,3781.0332535259204,1841538
2024-05-28,3766.222900390625,3795.745460868769,3756.512949645319,3783.975707501734,1801993
2024-05-29,3730.668212890625,3775.04998854492,3727.0883422391244,3775.04998854492,1568095
2024-05-30,3664.41455078125,3721.595741600682,3644.160624153166,3704.529695813898,2919230
2024-05-31,3600.514404296875,3677.851583002053,3583.644473414878,3668.239570460936,10956800
2024-06-03,3631.802490234375,3679.568021993886,3625.0838272936135,3661.1777834219824,2156773
2024-06-04,3643.71923828125,3673.143619747855,3522.5888679103928,3629.0070475479474,3395997
2024-06-05,3674.56591796875,3711.1993703487906,3629.0072131436405,3644.700217308586,2799670
2024-06-06,3756.905029296875,3766.2227503412187,3669.7108723591427,3708.4529756487823,4328036
2024-06-07,3819.235595703125,3839.881751093866,3763.672651587923,3763.672651587923,4552445
2024-06-10,3784.661865234375,3830.956176142604,3768.1841642111144,3820.265413643011,1734661
2024-06-11,3778.188720703125,3805.5042108924868,3767.3016038836363,3771.2248547077797,1419898
2024-06-12,3758.131103515625,3818.7944683014457,3754.011737828636,3800.0608488655384,2177001
2024-06-13,3803.73876953125,3815.361496092327,3778.090612582942,3782.798561549058,1932323
2024-06-14,3758.5234375,3814.3806741009234,3754.5510980864838,3814.3806741009234,1860730
2024-06-18,3741.898681640625,3768.282447869505,3722.2333388301226,3752.638532969622,1774045
2024-06-19,3728.755615234375,3760.2888873952325,3720.1735040598087,3754.2076570551294,1509050
2024-06-20,3714.5830078125,3736.8474088689977,3707.521204055123,3723.165119191036,2846526
2024-06-21,3737.6318359375,3803.395372538212,3725.1755630739294,3753.570041627714,4642195
2024-06-24,3743.56591796875,3782.994540161638,3718.5551944079198,3735.6703279337926,1702154
2024-06-25,3764.800537109375,3773.823966241929,3720.1244698231185,3743.7621521570873,1338808
2024-06-26,3781.866943359375,3792.753821226435,3767.3017782182387,3770.7346228482215,1639845
2024-06-27,3858.664306640625,3866.363782355002,3744.841180868651,3757.493569305432,4526556
2024-06-28,3829.239990234375,3884.0184779341994,3823.06106149356,3842.6282279040265,2731571
2024-07-01,3901.869140625,3924.918239697478,3809.476629681037,3809.476629681037,2658723
2024-07-02,3940.31689453125,3946.20177080493,3906.135715182029,3916.973743543969,2307449
2024-07-03,3889.16748046875,3948.8500278460997,3879.11415049591,3942.866974713921,1821198
2024-07-04,3943.798583984375,3969.692181663131,3905.694156139341,3923.1035807071153,2518001
2024-07-05,3934.824462890625,3949.4875649580613,3911.48107259024,3933.0589521281,1668616
2024-07-08,3916.581298828125,3953.9012706507224,3901.7220819283575,3944.8287530064385,1758882
2024-07-09,3909.029052734375,3930.0674374566415,3898.8286963406176,3908.5386463797477,1305801
2024-07-10,3834.14404296875,3926.487706503185,3827.13132763065,3907.263680935565,2669716
2024-07-11,3848.41455078125,3903.6343509229864,3820.853858962281,3855.574531024688,4872189
2024-07-12,4103.671875,4119.364879680974,3895.101890988185,3903.634914392215,13509164
2024-07-15,4089.205078125,4158.646435530645,4077.287819006377,4154.429131889809,4848030
2024-07-16,4098.27734375,4114.068046345619,4065.3707877010006,4091.95090976698,2029521
2024-07-18,4232.74658203125,4242.015454763309,4080.1813391480614,4080.1813391480614,5613364
2024-07-19,4229.64892578125,4285.046177415063,4212.789017899145,4244.395284866131,3903354
2024-07-22,4214.853515625,4246.9023647010945,4192.881345045204,4227.240553001,1896386
2024-07-23,4229.60009765625,4287.946622960997,4194.159392181299,4210.577197827359,2365208
2024-07-24,4233.4345703125,4265.729197669507,4195.929753955791,4215.00161862754,1809793
2024-07-25,4249.40966796875,4269.563027874675,4201.926577858845,4222.374672972997,2810342
2024-07-26,4313.65478515625,4347.669820651988,4263.71348771561,4276.444704766146,3552210
2024-07-29,4307.01904296875,4356.075176096543,4297.0897302455405,4340.345723869609,1746803
2024-07-30,4291.53515625,4323.632972146041,4254.128266463847,4316.849742205607,1797906
2024-07-31,4311.19677734375,4339.36222911044,4271.52897269707,4276.444426060357,2330091
2024-08-01,4322.748046875,4344.572371561555,4291.239703135842,4325.008963388223,2202244
2024-08-02,4210.62646484375,4323.632933737026,4197.797323114393,4291.190940373379,2811282
2024-08-05,4084.790771484375,4167.321426758338,4040.9942733404455,4167.321426758338,2787771
2024-08-06,4100.66845703125,4186.246317493068,4090.443928890724,4100.422684336041,2203067
2024-08-07,4129.42333984375,4173.170874055229,4109.613679096742,4156.507295418715,1237666
2024-08-08,4101.99462890625,4160.439559050725,4089.6570334714115,4110.301936765378,2441283
2024-08-09,4157.2451171875,4181.72398149421,4134.437219184381,4145.693800574564,1302536
2024-08-12,4124.70458984375,4167.321669660878,4115.562037921638,4158.473852952468,936912
2024-08-13,4125.982421875,4162.4057377974195,4112.26811554242,4141.760834515949,1495593
2024-08-14,4222.62060546875,4233.385641348028,4117.33148860454,4137.829027045683,3226545
2024-08-16,4341.3779296875,4352.142965943431,4251.966109558593,4276.444974441816,3457058
2024-08-19,4414.07763671875,4418.255772566424,4316.112735730609,4346.244372368284,2055210
2024-08-20,4446.81396484375,4487.809038984132,4423.908143576909,4428.823597069772,2212298
2024-08-21,4474.53759765625,4482.893869122817,4416.584205298795,4441.60405717037,1896990
2024-08-22,4425.87451171875,4483.827902854787,4421.155868176405,4482.893774641826,1829872
2024-08-23,4388.41845703125,4429.806671292171,4379.669045851447,4423.908127122674,1809253
2024-08-26,4426.3173828125,4475.176707760089,4409.162256271487,4413.094619487783,1844164
2024-08-27,4421.1064453125,4433.739257383393,4410.931360102684,4428.823803661238,930697
2024-08-28,4429.85595703125,4485.351622818282,4381.930282157301,4422.679586444656,1848058
2024-08-29,4435.5087890625,4478.961593547129,4384.584878669929,4384.584878669929,2133641
2024-08-30,4476.7490234375,4514.5980132595905,4411.91400340769,4423.9079012832835,3637222
2024-09-02,4444.6015625,4510.419670141083,4435.7047845851275,4498.622582948037,1216500
2024-09-03,4436.04931640625,4478.862723418696,4419.877282744973,4444.601917289093,1717263
